WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
3/9/19,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,22.743,0,0,0,0,0.028,0,0,4
3/9/19,4506,LISA MELINDA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/9/19,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,2.595,0,0,0,0,0,0,0,3
3/9/19,4569,LILLI ANN,BSAI,HAL,Pacific Cod,13.14,0,0,0,0.274,0,0,0,5
3/9/19,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,2.677,0,0,0,0.025,0.019,0,0,6
3/9/19,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,4.281,0,0,0,0,0,0,0,4
3/9/19,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,10
3/9/19,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,16.557,0.062,0,0,1.198,0.414,0,0,18
3/9/19,5137,ARCTIC WIND,BSAI,NPT,Pacific Cod,11.143,0,0,0,0,0,0,0,2
3/9/19,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,11.866,0.066,0,0,2.989,1.826,0,0,22
3/9/19,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,1.904,0,0,0,0.073,0.068,0,0,4
3/9/19,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,0,0,0,0,0.355,0,0,0,6
3/9/19,32665,SAINT PETER,BSAI,POT,Pacific Cod,0,0,0,0,0.551,0,0,0,6
3/9/19,32850,CASCADE,BSAI,HAL,Pacific Cod,59.182,0,0,0,0,0,0,0,6
3/9/19,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,2.845,0,0,0,0,0.193,0,0,4
3/9/19,33470,ARCTIC PROWLER,GOA,HAL,Pacific Cod,54.535,0,0,0,0,0,0,0,9
3/9/19,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,2.402,0,0,0,0,0.169,0,0,8
3/9/19,34017,ARAHO,BSAI,NPT,Yellowfin Sole,9.439,0.129,0,0,1.422,0.826,0,0,30
3/9/19,34249,SEAFREEZE AMERICA,BSAI,NPT,Yellowfin Sole,13.117,0,0,0,0.471,0.49,0,0,46
3/9/19,34279,DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/9/19,34615,FV FLICKA,BSAI,HAL,Pacific Cod,5.528,0,0,0,0.746,0.26,0,0,10
3/9/19,34939,EVIE GRACE,GOA,NPT,Arrowtooth Flounder,6.919,0,0,0,2.665,0,0,0,6
3/9/19,34969,AMERICA'S FINEST,BSAI,NPT,Yellowfin Sole,18.373,0.052,0,0,2.182,0.358,0,0,24
3/16/19,5,DAWN,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/16/19,208,NORTHERN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/16/19,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
3/16/19,249,HALF MOON BAY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/16/19,251,SUNSET BAY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/16/19,367,GOLDEN FLEECE,GOA,NPT,Arrowtooth Flounder,36.839,0,0,0,0,0,0,0,3
3/16/19,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,0,0,0,0,0,0,0,0,1
3/16/19,405,TOPAZ,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,4,0,3
3/16/19,410,EXCALIBUR II,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,1,4
3/16/19,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/16/19,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/16/19,422,PACIFIC VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/16/19,425,ALASKAN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/16/19,428,NORDIC STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/16/19,434,AMERICAN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/16/19,435,MAR DEL NORTE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,4
3/16/19,480,MUIR MILACH,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,4
3/16/19,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/16/19,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/16/19,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/16/19,519,VANGUARD,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,3,0,3
3/16/19,523,ARCTIC RAM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,4,0,2
3/16/19,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/16/19,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/16/19,586,GOLDEN PISCES,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,4
3/16/19,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,1.789,0.226,0.06,0,1.035,1.579,40,0,24
3/16/19,823,ELIZABETH F,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,3,1,4
3/16/19,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/16/19,993,HICKORY WIND,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,3,0,4
3/16/19,1116,VIKING EXPLORER,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,2
3/16/19,1164,PATRICIA L,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/16/19,1167,STAR FISH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/16/19,1191,MARATHON,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,1
3/16/19,1193,BAY ISLANDER,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
3/16/19,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/16/19,1228,COLUMBIA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,3,0,1
3/16/19,1234,LESLIE LEE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,2
3/16/19,1235,CAPE KIWANDA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,4,0,2
3/16/19,1236,RAVEN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/16/19,1248,BARANOF,BSAI,HAL,Pacific Cod,19.293,0,0,0,0.077,0.044,0,0,11
3/16/19,1292,GOLDEN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/16/19,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/16/19,1571,LAURA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,4
3/16/19,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.001,0,0,0,0,0,28,4,37
3/16/19,1610,REBECCA IRENE,BSAI,NPT,Bottom Pollock,0,0,0,0,2.699,5.397,0,0,2
3/16/19,1610,REBECCA IRENE,BSAI,NPT,Rock Sole,9.616,0.27,0,0,0,0,0,0,4
3/16/19,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,0.473,1.073,0,0,1.644,1.13,0,0,20
3/16/19,1623,OCEAN HOPE 3,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
3/16/19,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/16/19,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,3.619,0,0,0,0,0,0,5
3/16/19,1652,SEA WOLF,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/16/19,1868,GOLD RUSH,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
3/16/19,1879,AMERICAN NO I,BSAI,NPT,Flathead Sole,6.411,0,0,0,0,0,0,0,1
3/16/19,1879,AMERICAN NO I,BSAI,NPT,Rock Sole,46.349,0,0,0,0,0,0,0,1
3/16/19,1879,AMERICAN NO I,BSAI,NPT,Yellowfin Sole,17.837,0,0.154,0,0.427,0.293,0,0,21
3/16/19,1996,KATIE ANN,BSAI,NPT,Pacific Cod,2.796,0,0,0,0,0,0,48,10
3/16/19,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/16/19,2010,ALASKAN,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,0,3
3/16/19,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/16/19,2059,SEADAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/16/19,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,9.741,0,0,0,0.075,0.299,0,0,8
3/16/19,2110,CAPE HORN,BSAI,NPT,Pacific Cod,18.788,0,0,0,10.022,0,0,0,4
3/16/19,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,35.213,0,0,0,4.422,0.274,0,0,25
3/16/19,2123,VAERDAL,BSAI,NPT,Yellowfin Sole,10.214,0.266,0.145,0,0.9,0.465,0,0,26
3/16/19,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,20.272,0.167,0.143,0,0.571,0.305,0,0,23
3/16/19,2142,MARCY J,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,4,0,4
3/16/19,2733,SEAFREEZE ALASKA,BSAI,NPT,Pacific Cod,1.426,0,0,0,0,0,0,0,7
3/16/19,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,25.134,0,0,0,0.247,0.071,98,0,32
3/16/19,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/16/19,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/16/19,2781,PACIFIC STAR,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,1
3/16/19,2791,COLLIER BROTHERS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,11,0,2
3/16/19,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,10.421,1.376,0.063,0,1.062,1.448,3,0,34
3/16/19,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/16/19,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,25.637,0,0,0,0.094,0.082,0,0,9
3/16/19,2837,PERSEVERANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/16/19,2849,SEEKER,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
3/16/19,2849,SEEKER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/16/19,2888,AURORA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/16/19,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/16/19,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.247,0.004,0,0,0,0,73,4,19
3/16/19,3007,BRISTOL EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
3/16/19,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/16/19,3011,OCEAN EXPLORER,BSAI,NPT,Pacific Cod,2.451,0,0,0,0,0,0,0,9
3/16/19,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0.1,0.01,0,0,0,0,85,5,19
3/16/19,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0.008,0.01,0,0,0,0,165,3,15
3/16/19,3336,OCEAN PROWLER,BSAI,HAL,Pacific Cod,0.44,0,0,0,0.079,0,0,0,9
3/16/19,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,15.509,0,0.182,0,2.301,1.498,0,0,32
3/16/19,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.046,0,0,0,0.002,0,94,2,18
3/16/19,3404,TRAVELER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/16/19,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.034,0.009,0,0,0,0,116,4,26
3/16/19,3423,ALASKA WARRIOR,BSAI,NPT,Rock Sole,28.233,0,0,0,0,0,0,0,1
3/16/19,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,20.155,0.08,0.124,0,0.298,0,0,0,32
3/16/19,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.164,0,0,0,0,0,120,3,17
3/16/19,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0.083,0.011,0,0,0,0,70,6,23
3/16/19,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,18.212,0,0,0,0.439,0.77,0,0,10
3/16/19,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,72.75,0,0,0,0.589,0.538,0,0,5
3/16/19,3679,MISS BERDIE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/16/19,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.308,0.002,0,0,0,0,36,2,16
3/16/19,3694,ARICA,BSAI,NPT,Bottom Pollock,0.513,0,0,0,4.63,0,0,0,1
3/16/19,3694,ARICA,BSAI,NPT,Rock Sole,19.086,0,0,0,2.325,0,0,0,4
3/16/19,3694,ARICA,BSAI,NPT,Yellowfin Sole,11.33,3.666,0.425,0,0.999,0.636,53,23,22
3/16/19,3703,OCEAN PHOENIX,BSAI,PTR,Midwater Pollock,0.001,0.001,0,0,0,0,60,166,65
3/16/19,3713,KAREN EVICH,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
3/16/19,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.008,0,0,0,0,0,19,0,15
3/16/19,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/16/19,3819,ALASKA SPIRIT,BSAI,NPT,Yellowfin Sole,12.127,0,0,0,1.229,2.316,0,0,28
3/16/19,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,27.823,0.151,0,0,0,0.273,0,0,23
3/16/19,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.052,0.003,0,0,0,0,74,3,23
3/16/19,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.012,0.037,0,0,0,0,108,4,15
3/16/19,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/16/19,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.137,0,0,0,0.001,0,155,0,18
3/16/19,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.134,0.026,0,0,0,0,21,1,11
3/16/19,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,13.502,0.079,0.27,0,0.915,0.952,0,0,24
3/16/19,4093,ALASKA VICTORY,BSAI,NPT,Yellowfin Sole,18.976,0.024,0.054,0,0.245,0.236,18,0,37
3/16/19,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0.003,0,0,0,0,0,18,3,32
3/16/19,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/16/19,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/16/19,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,0,0,0,0,0,0,0,0,7
3/16/19,4450,FRONTIER EXPLORER,BSAI,HAL,'Other' Species,22.515,0,0,0,0.637,0.637,0,0,1
3/16/19,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,55.169,0,0,0,0.104,0.183,0,0,6
3/16/19,4506,LISA MELINDA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,0,4
3/16/19,4569,LILLI ANN,BSAI,HAL,Pacific Cod,3.875,0,0,0,0.185,0,0,0,3
3/16/19,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,0.557,0,0,0,0,0,0,0,10
3/16/19,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,0.993,0,0,0,0.02,0.059,0,0,4
3/16/19,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/16/19,4635,DEFENDER,BSAI,NPT,Flathead Sole,33.368,0,0,0,1.665,0,0,0,7
3/16/19,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,28.042,0,0.706,0,2.067,1.227,0,0,14
3/16/19,4657,LADY JOANNE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,3,0,2
3/16/19,4989,MISS SARAH,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,1
3/16/19,5137,ARCTIC WIND,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,5
3/16/19,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,28.379,0.147,0,0,5.69,2.452,0,0,25
3/16/19,6222,CHELLISSA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,6,0,4
3/16/19,7079,STELLA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,2
3/16/19,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,0,0,0,0,0.362,0.053,0,0,14
3/16/19,31775,CYNOSURE,BSAI,POT,Pacific Cod,0,0,0,0,0,0,0,0,6
3/16/19,32645,PACIFIC STORM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,2
3/16/19,32761,ANTHEM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
3/16/19,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,0.403,0,0,0,0,0.015,0,0,3
3/16/19,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,28.536,0,0,0,0.186,0.186,0,0,2
3/16/19,33470,ARCTIC PROWLER,GOA,HAL,Pacific Cod,50.462,0,0,0,0,0,0,0,6
3/16/19,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,1.018,0,0,0,0,0.219,0,0,5
3/16/19,34017,ARAHO,BSAI,NPT,Bottom Pollock,25.752,0,0.505,0.552,1.484,1.484,0,0,12
3/16/19,34017,ARAHO,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,1
3/16/19,34017,ARAHO,BSAI,NPT,Yellowfin Sole,2.277,0,0,0,0.605,1.508,0,0,14
3/16/19,34249,SEAFREEZE AMERICA,BSAI,NPT,Rock Sole,28.279,0,3.592,0,0.639,0,0,0,6
3/16/19,34249,SEAFREEZE AMERICA,BSAI,NPT,Yellowfin Sole,21.342,0.5,0,0,1.254,0.317,0,0,21
3/16/19,34279,DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/16/19,34615,FV FLICKA,BSAI,HAL,Pacific Cod,0.531,0,0,0,0.019,0.525,0,0,3
3/16/19,34939,EVIE GRACE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/16/19,34969,AMERICA'S FINEST,BSAI,NPT,Yellowfin Sole,14.203,0.971,0,0,2.532,0.293,0,0,32
3/23/19,208,NORTHERN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/23/19,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/23/19,251,SUNSET BAY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/23/19,367,GOLDEN FLEECE,GOA,NPT,Arrowtooth Flounder,7.945,0,0,0,0.182,0,0,0,13
3/23/19,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,0,0,0,0,0,0,0,0,7
3/23/19,405,TOPAZ,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,2
3/23/19,410,EXCALIBUR II,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,2
3/23/19,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/23/19,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/23/19,422,PACIFIC VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/23/19,425,ALASKAN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/23/19,428,NORDIC STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/23/19,434,AMERICAN EAGLE,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
3/23/19,434,AMERICAN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/23/19,511,GREAT PACIFIC,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
3/23/19,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/23/19,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/23/19,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/23/19,519,VANGUARD,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/23/19,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/23/19,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/23/19,586,GOLDEN PISCES,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/23/19,661,NORTHERN GLACIER,BSAI,NPT,Atka Mackerel,0.624,0,0,0,0,0,0,0,3
3/23/19,661,NORTHERN GLACIER,BSAI,NPT,Rockfish,0.575,0,0,0,0,0,22,0,12
3/23/19,823,ELIZABETH F,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,6,0,6
3/23/19,825,WALTER N,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,1
3/23/19,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/23/19,1116,VIKING EXPLORER,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,1
3/23/19,1164,PATRICIA L,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/23/19,1167,STAR FISH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/23/19,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/23/19,1236,RAVEN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/23/19,1248,BARANOF,BSAI,HAL,Pacific Cod,11.284,0,0,0,0.106,0.146,0,0,13
3/23/19,1292,GOLDEN DAWN,BSAI,PTR,Midwater Pollock,0,0.377,0,0,0,0,0,0,4
3/23/19,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/23/19,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.035,0.043,0,0,0,0,46,3,38
3/23/19,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,21.14,0.123,0,0,1.057,0,51,0,22
3/23/19,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/23/19,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/23/19,1652,SEA WOLF,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/23/19,1674,MAR PACIFICO,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/23/19,1868,GOLD RUSH,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
3/23/19,1879,AMERICAN NO I,BSAI,NPT,Yellowfin Sole,24.025,0,0,0,0.242,0.071,0,0,35
3/23/19,1996,KATIE ANN,BSAI,NPT,Bottom Pollock,9.312,0,0,0,0,0,0,0,1
3/23/19,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,3.881,0,0.372,0,0,4.591,0,0,6
3/23/19,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/23/19,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/23/19,2059,SEADAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/23/19,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,3.723,0,0,0,0,0.12,0,0,5
3/23/19,2108,ANGELIQUE,GOA,HAL,Sablefish,15.571,0,0,0,0,0,0,0,4
3/23/19,2110,CAPE HORN,BSAI,NPT,Arrowtooth Flounder,8.52,0,0,0,2596,24,0,0,1
3/23/19,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,27.078,0.205,0,0,4.231,1.988,0,0,33
3/23/19,2123,VAERDAL,BSAI,NPT,Yellowfin Sole,16.23,0.182,0.445,0,2.197,0.23,0,0,17
3/23/19,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,33.645,0.361,0.056,0,0.939,0,14,0,41
3/23/19,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/23/19,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,30.296,0,0.057,0,0.425,1.298,0,0,53
3/23/19,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/23/19,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/23/19,2791,COLLIER BROTHERS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,0,3
3/23/19,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,8.048,0.395,0.192,0,1.13,6.529,0,0,27
3/23/19,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,4.461,0,0,0,0,0,0,0,7
3/23/19,2833,ALASKA MIST,BSAI,HAL,Sablefish,0,0,0,0,0,0,0,0,1
3/23/19,2837,PERSEVERANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/23/19,2849,SEEKER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/23/19,2888,AURORA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/23/19,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/23/19,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.124,0.002,0,0,0,0,103,5,20
3/23/19,3007,BRISTOL EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/23/19,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/23/19,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0.074,0.011,0,0,0,0,19,0,12
3/23/19,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0.042,0.022,0,0,0,0,68,0,16
3/23/19,3336,OCEAN PROWLER,BSAI,HAL,Pacific Cod,0.555,0,0,0,0.147,0.44,0,0,3
