WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
3/9/13,3388,ARCTIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/9/13,3396,ARCTIC FJORD,BSAI,PTR,Bottom Pollock,1.713,0,0,0,0,0,0,0,1
3/9/13,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.189,0.001,0,0,0,0,5,0,16
3/9/13,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.372,0,0,0,0.002,0.002,10,1,20
3/9/13,3423,ALASKA WARRIOR,BSAI,NPT,Rock Sole,2.782,0,0.379,0,0.261,0,0,0,8
3/9/13,3442,OCEAN ROVER,BSAI,PTR,Bottom Pollock,6.343,0,0,0,0,0,4,1,4
3/9/13,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.702,0,0,0,0.002,0,47,1,15
3/9/13,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,1.812,0,0,0,0,0,26,1,11
3/9/13,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,11.051,0,0,0,0.217,0.097,0,0,13
3/9/13,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,33.424,0,0,0,0.275,0.176,0,0,13
3/9/13,3679,MISS BERDIE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/9/13,3681,AMERICAN DYNASTY,BSAI,PTR,Bottom Pollock,9.113,0,0,0,0,0,1,0,9
3/9/13,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.236,0,0,0,0,0,21,1,19
3/9/13,3692,NORTH CAPE,BSAI,HAL,Pacific Cod,9.18,0,0.106,0,0.067,0.164,0,0,9
3/9/13,3694,ARICA,BSAI,NPT,Bottom Pollock,24.222,0,0,0,0,0,0,0,2
3/9/13,3694,ARICA,BSAI,NPT,Rock Sole,5.924,0,0,0,0,0,0,0,5
3/9/13,3694,ARICA,BSAI,NPT,Yellowfin Sole,0,0,0,0,0,0,0,0,9
3/9/13,3703,OCEAN PHOENIX,BSAI,PTR,Bottom Pollock,0,0,0,0,0.202,0,3,1,11
3/9/13,3703,OCEAN PHOENIX,BSAI,PTR,Midwater Pollock,0,0.006,0,0,0,0,8,0,45
3/9/13,3713,KAREN EVICH,GOA,NPT,Pacific Cod,1.792,0,0,0,0,0,0,0,3
3/9/13,3713,KAREN EVICH,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,1
3/9/13,3794,ALASKA OCEAN,BSAI,PTR,Bottom Pollock,3.588,0,0,0,0,0,0,0,6
3/9/13,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,1.055,0.001,0,0,0.015,0,12,1,20
3/9/13,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/9/13,3819,ALASKA SPIRIT,BSAI,NPT,Rock Sole,3.433,0,0.456,0,0.228,0,0,0,7
3/9/13,3835,SEAFISHER,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,7
3/9/13,3835,SEAFISHER,BSAI,NPT,Rockfish,1.206,0,0,0.338,0,0,0,0,16
3/9/13,3870,ISLAND ENTERPRISE,BSAI,PTR,Bottom Pollock,0.349,0,0,0,0,0.005,11,1,9
3/9/13,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.014,0,0,0,0,0,9,0,3
3/9/13,3896,NORTHERN JAEGER,BSAI,PTR,Bottom Pollock,1.555,0,0,0,0,0.002,12,2,15
3/9/13,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.303,0,0,0,0.006,0,2,0,5
3/9/13,3988,DESTINATION,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
3/9/13,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/9/13,3996,MAJESTY,BSAI,NPT,Pacific Cod,5.771,0,0,0,0,0,0,0,4
3/9/13,4055,AMERICAN TRIUMPH,BSAI,PTR,Bottom Pollock,3.818,0,0,0,0,0,2,1,6
3/9/13,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,1.11,0,0,0,0,0,19,0,18
3/9/13,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.203,0,0,0,0,0,30,0,23
3/9/13,4092,CONSTELLATION,BSAI,NPT,Rock Sole,8.672,0,0.095,0,0,0,0,0,20
3/9/13,4093,ALASKA VICTORY,BSAI,NPT,Rock Sole,0.627,0,0,0,0.785,0,0,0,4
3/9/13,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0.101,0,0,0,0,0,10,0,31
3/9/13,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/9/13,4226,PRIMUS,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
3/9/13,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,26.652,0,0,0,0.084,0.098,0,0,13
3/9/13,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,34.35,0,0,0,0.33,0.076,0,0,10
3/9/13,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,64.666,0,0,0,0.478,0,0,0,11
3/9/13,4521,MARAUDER,GOA,NPT,Pacific Cod,8.115,0,0,0,0,0,0,0,9
3/9/13,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,15.911,0,0,0,0,0.179,0,0,5
3/9/13,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,25.325,0,0,0,0.015,0,0,3,18
3/9/13,4569,LILLI ANN,BSAI,HAL,Pacific Cod,17.069,0,0,0,0.437,0,0,0,1
3/9/13,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,24.836,0,0,0,0.08,0.053,0,0,7
3/9/13,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,6.966,0,0,0,0,0,0,0,5
3/9/13,4611,BLUE FOX,BSAI,NPT,Pacific Cod,3.11,0,0,0,0,0,0,0,8
3/9/13,4618,BLUE PACIFIC,BSAI,HAL,Pacific Cod,6.113,0,0,0,0.144,0.064,0,0,6
3/9/13,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/9/13,4630,CONCORD,GOA,HAL,Pacific Cod,58.384,0,0,0,0,0,0,0,9
3/9/13,4635,DEFENDER,BSAI,NPT,Rock Sole,7.673,0,0.106,0,0.126,0,0,0,17
3/9/13,5137,ARCTIC WIND,BSAI,NPT,Pacific Cod,16.031,0,0,0,0,0,0,0,7
3/9/13,5325,GLACIER BAY,BSAI,HAL,Pacific Cod,71.494,0,0,0,0,0.033,0,0,11
3/9/13,5822,ENTERPRISE,BSAI,NPT,Rock Sole,3.447,0,0,0,0.314,0,0,0,11
3/9/13,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,13.243,0,0,0,0,0.068,0,0,4
3/9/13,18583,SPECTRE,GOA,HAL,Pacific Cod,238.662,0,0,0,0,0,0,0,9
3/9/13,26728,ALPINE COVE,GOA,HAL,Pacific Cod,59.361,0,0,0,0.425,0,0,0,2
3/9/13,29997,BERING LEADER,BSAI,HAL,Pacific Cod,6.476,0,0,0,0.028,0.522,0,0,5
3/9/13,31061,INVISIBLE,GOA,HAL,Pacific Cod,247.818,0,0,0,0,0,0,0,12
3/9/13,31074,SAINT PAUL,BSAI,POT,Pacific Cod,0,0,0,0,0.066,0,0,0,6
3/9/13,32665,SAINT PETER,BSAI,POT,Pacific Cod,0,0,0,0,0.144,0,0,0,1
3/16/13,4,DUSK,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,0,3
3/16/13,5,DAWN,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,0,3
3/16/13,90,PROVIDER,GOA,HAL,Pacific Cod,86.17,0,0,0,0,0,0,0,18
3/16/13,134,WESTERN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/16/13,208,MORNING STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/16/13,213,LONESTAR,BSAI,NPT,Pacific Cod,18.778,0,0,0,0,0,0,0,3
3/16/13,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/16/13,249,HALF MOON BAY,BSAI,NPT,Pacific Cod,7.153,0,0,0,0,0,0,0,3
3/16/13,251,SUNSET BAY,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/16/13,367,GOLDEN FLEECE,GOA,NPT,Flathead Sole,20.485,0,0,0,4.892,0,351,0,18
3/16/13,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,19.931,0,0,0.05,0,0.277,0,0,7
3/16/13,405,TOPAZ,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,4,0,2
3/16/13,410,EXCALIBUR II,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/16/13,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/16/13,420,SEA STORM,BSAI,NPT,Pacific Cod,9.547,0,0,0,0,0,51,0,1
3/16/13,425,GUN MAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/16/13,428,NORDIC STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/16/13,434,AMERICAN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/16/13,480,MUIR MILACH,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,2
3/16/13,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/16/13,512,PROGRESS,GOA,PTR,Midwater Pollock,10.601,0,0,0,0,0,3,0,2
3/16/13,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/16/13,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/16/13,519,VANGUARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/16/13,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/16/13,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/16/13,586,GOLDEN PISCES,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,2
3/16/13,661,NORTHERN GLACIER,BSAI,NPT,Pacific Cod,0,0,0,0,8.333,0,0,0,1
3/16/13,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,2.783,0,0,0,0.602,0.45,0,0,22
3/16/13,723,MARGARET LYN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
3/16/13,823,ELIZABETH F,GOA,PTR,Midwater Pollock,6.22,0,0,0,0,0,2,0,2
3/16/13,825,WALTER N,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,2
3/16/13,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/16/13,1043,SEA MAC,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,30,0,3
3/16/13,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
3/16/13,1164,POSEIDON,BSAI,PTR,Pacific Cod,0,0,0,0,0,0,0,0,7
3/16/13,1167,STAR FISH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/16/13,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/16/13,1229,OCEAN LEADER,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,1
3/16/13,1234,LESLIE LEE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,5,0,2
3/16/13,1236,RAVEN,BSAI,NPT,Pacific Cod,13.109,0,0,0,0,0,0,0,3
3/16/13,1265,PEGASUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/16/13,1275,PREDATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
3/16/13,1276,COURAGEOUS,BSAI,HAL,Pacific Cod,8.656,0,0,0,0.111,0.118,0,0,21
3/16/13,1314,FREYJA,GOA,HAL,Pacific Cod,174.454,0,0,0,0,0,0,0,11
3/16/13,1571,LAURA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,1,3
3/16/13,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.078,0.002,0,0,0,0,0,0,20
3/16/13,1610,REBECCA IRENE,BSAI,NPT,Rock Sole,4.74,0,0.197,0,0.182,0,0,0,15
3/16/13,1622,PROWLER,BSAI,HAL,Pacific Cod,23.304,0,0,0,0,0,0,0,8
3/16/13,1623,OCEAN HOPE 3,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
3/16/13,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/16/13,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/16/13,1652,SEA WOLF,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
3/16/13,1674,MAR PACIFICO,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/16/13,1868,GOLD RUSH,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/16/13,1879,AMERICAN NO I,BSAI,NPT,Pacific Cod,4.69,0,0,0,0,0,2,8,13
3/16/13,1879,AMERICAN NO I,BSAI,NPT,Alaska Plaice,15.051,0,0,0,0,0,0,0,1
3/16/13,1879,AMERICAN NO I,BSAI,NPT,Rock Sole,10.41,0,0,0,1.074,0,0,0,2
3/16/13,1913,ANITA J,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/16/13,1996,KATIE ANN,BSAI,NPT,Bottom Pollock,0,1.139,0,0,0,2.968,0,0,3
3/16/13,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,4.136,0,0,0,1.365,0.716,0,0,33
3/16/13,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/16/13,2010,ALASKAN,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,5,0,2
3/16/13,2046,ALASKA BEAUTY,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,1
3/16/13,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
3/16/13,2059,SEADAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/16/13,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,34.859,0,0,0,0.035,0.07,0,0,2
3/16/13,2090,BLUE GADUS,GOA,HAL,Pacific Cod,67.059,0,0,0,0,0,0,0,8
3/16/13,2123,VAERDAL,BSAI,NPT,Alaska Plaice,39.72,0,0,0,0,0,0,0,1
3/16/13,2123,VAERDAL,BSAI,NPT,Rock Sole,4.582,0,0.117,0,0.737,0.134,0,0,18
3/16/13,2134,OCEAN PEACE,BSAI,PTR,Bottom Pollock,1.373,0,0,0,0,0,2,0,28
3/16/13,2134,OCEAN PEACE,BSAI,PTR,Rock Sole,0.826,0,0,0,0,0,0,0,3
3/16/13,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0.536,0,0,0,0,0,0,0,7
3/16/13,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,45.236,0,0,0,0,0.51,0,0,9
3/16/13,2733,SEAFREEZE ALASKA,BSAI,NPT,Alaska Plaice,37.367,0,0,0,0,0,0,0,1
3/16/13,2733,SEAFREEZE ALASKA,BSAI,NPT,Rock Sole,26.596,0,0,0,0,0.618,0,0,2
3/16/13,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,0.886,0,0,0,0.288,0.18,0,0,31
3/16/13,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/16/13,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/16/13,2781,PACIFIC STAR,GOA,PTR,Midwater Pollock,0,0.137,0,0,0,0,0,0,2
3/16/13,2800,US INTREPID,BSAI,NPT,Pacific Cod,5.341,0,0,0,0,0,0,0,14
3/16/13,2800,US INTREPID,BSAI,NPT,Rock Sole,5.291,0,0,0,0.818,0,0,0,3
3/16/13,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,19.865,0,0.258,0,0.358,0.186,0,0,14
3/16/13,2837,PERSEVERANCE,BSAI,NPT,Pacific Cod,41.769,0,0,0,0,0,0,0,3
3/16/13,2837,PERSEVERANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/16/13,2849,SEEKER,BSAI,NPT,Pacific Cod,15.577,0,0,0,0,0,0,0,3
3/16/13,2872,DEEP PACIFIC,BSAI,HAL,Pacific Cod,29.419,0,0.046,0,0.292,0,0,0,9
3/16/13,2888,AURORA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/16/13,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/16/13,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.886,0,0,0,0,0,87,0,22
3/16/13,3002,NORTHWEST EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/16/13,3007,BRISTOL EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/16/13,3011,OCEAN EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/16/13,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0.231,0,0,0,0,0.001,41,0,21
3/16/13,3257,DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/16/13,3261,NORTHERN EAGLE,BSAI,PTR,Bottom Pollock,1.119,0,0,0,0,0,6,0,19
3/16/13,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0.365,0,0,0,0,0,1,0,6
3/16/13,3357,PACIFIC GLACIER,BSAI,PTR,Midwater Pollock,0.038,0.001,0,0,0,0,10,0,19
3/16/13,3367,LEGACY,BSAI,NPT,Pacific Cod,17.751,0,0,0,0.233,0,0,0,21
3/16/13,3367,LEGACY,BSAI,NPT,Yellowfin Sole,2.962,0,0,0,0.567,0,0,0,7
3/16/13,3369,UNIMAK,BSAI,NPT,Rock Sole,8.402,0,0,0,0.625,0,0,0,14
3/16/13,3388,ARCTIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/16/13,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.092,0,0,0,0,0,20,0,26
3/16/13,3402,CARAVELLE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/16/13,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.115,0,0,0,0,0,30,3,17
3/16/13,3423,ALASKA WARRIOR,BSAI,NPT,Alaska Plaice,25.418,0,0,0,36.99,0,0,0,2
3/16/13,3423,ALASKA WARRIOR,BSAI,NPT,Rock Sole,24.191,0,0,0,2.929,0,0,0,1
3/16/13,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,4.16,0,0,0,7.578,20.652,0,0,11
3/16/13,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.365,0,0,0,0,0,38,7,14
3/16/13,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0.696,0,0,0,0,0,53,0,22
3/16/13,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,25.361,0,0,0,0.397,0.077,0,0,10
3/16/13,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,25.44,0,0,0,0.13,0.13,0,0,8
3/16/13,3679,MISS BERDIE,BSAI,PTR,Midwater Pollock,0.58,0,0,0,0,0,0,0,6
3/16/13,3681,AMERICAN DYNASTY,BSAI,PTR,Bottom Pollock,1.416,0,0,0,0,0,2,1,4
3/16/13,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.508,0,0,0,0,0,6,1,15
3/16/13,3692,NORTH CAPE,BSAI,HAL,Pacific Cod,17.092,0,0,0,0.085,0.155,0,0,15
3/16/13,3694,ARICA,BSAI,NPT,Rock Sole,3.336,0,0.383,0,0.106,0,0,0,11
3/16/13,3703,OCEAN PHOENIX,BSAI,PTR,Midwater Pollock,0,0.001,0,0,0,0,93,4,78
3/16/13,3794,ALASKA OCEAN,BSAI,PTR,Bottom Pollock,0.483,0,0,0,0,0,4,0,18
3/16/13,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.283,0,0,0,0,0,10,0,10
3/16/13,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/16/13,3819,ALASKA SPIRIT,BSAI,NPT,Rock Sole,4.592,0,2.561,0,1.29,0,0,0,6
3/16/13,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,7.5,0,0,0,0.163,0,0,0,30
3/16/13,3835,SEAFISHER,BSAI,NPT,Pacific Cod,2.064,0,0,0,0,0,0,0,3
3/16/13,3870,ISLAND ENTERPRISE,BSAI,PTR,Bottom Pollock,1.008,0,0,0,0,0,37,0,13
3/16/13,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.641,0,0,0,0,0,40,1,9
3/16/13,3873,AUTOMATIC,GOA,HAL,Pacific Cod,48.095,0,0,0,0,0,0,0,7
3/16/13,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.069,0,0,0,0,0,11,1,23
3/16/13,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/16/13,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.228,0,0,0,0,0,28,0,17
3/16/13,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.046,0,0,0,0,0,7,1,13
3/16/13,4092,CONSTELLATION,BSAI,NPT,Rock Sole,8.159,0,0.108,0,0,0,0,0,18
3/16/13,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,12,0,27
3/16/13,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
3/16/13,4265,NITE LITE,GOA,HAL,Pacific Cod,206.686,0,0,0,0,0,0,0,8
3/16/13,4305,PACIFIC RAM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,7,0,5
3/16/13,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,32.918,0,0.052,0,0.147,0.277,0,0,11
3/16/13,4343,DELTA,GOA,HAL,Pacific Cod,104.016,0,0,0,0,0,0,0,10
3/16/13,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,23.843,0,0,0,0.1,0,0,0,6
3/16/13,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,48.678,0,0,0,0.259,0.094,0,0,19
3/16/13,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,12.489,0,0,0,0.166,0.062,0,0,9
3/16/13,4506,LISA MELINDA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,15,2,4
3/16/13,4521,MARAUDER,GOA,NPT,Pacific Cod,0.16,0,0,0,0,0,0,0,19
3/16/13,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,11.676,0,0,0,0,0.579,0,0,4
3/16/13,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,17.534,0,0,0,0.025,0,0,0,12
3/16/13,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,3.609,0,0,0,0.042,0.057,0,0,11
3/16/13,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,10.909,0,0,0,0.011,0.04,0,0,7
3/16/13,4611,BLUE FOX,BSAI,NPT,Pacific Cod,5.3,0,0,0,0,0,0,0,3
3/16/13,4618,BLUE PACIFIC,BSAI,HAL,Pacific Cod,21.318,0,0,0,0.039,0.078,0,0,10
3/16/13,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
3/16/13,4630,CONCORD,GOA,HAL,Pacific Cod,48.948,0,0,0,0,0,0,0,16
3/16/13,4635,DEFENDER,BSAI,NPT,Rock Sole,5.414,0,0,0,0.131,0,0,0,18
3/16/13,4937,MU RUSH,GOA,HAL,Pacific Cod,43.542,0,0,0,0,0,0,0,6
3/16/13,5137,ARCTIC WIND,BSAI,NPT,Pacific Cod,55.55,0,0,0,0,0,0,0,3
3/16/13,5137,ARCTIC WIND,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/16/13,5325,GLACIER BAY,BSAI,HAL,Pacific Cod,22.021,0,0,0,0.23,0.29,0,0,12
3/16/13,5822,ENTERPRISE,BSAI,NPT,Rock Sole,3.971,0,0.319,0,0.084,0,0,0,18
3/16/13,5892,CORAL,GOA,HAL,Pacific Cod,219.91,0,0,0,0,0,0,0,17
3/16/13,6097,ALASKA DAWN,GOA,PTR,Midwater Pollock,0,1.361,0,0,0,0,0,0,2
3/16/13,6182,NEW LIFE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
3/16/13,6222,CHELLISSA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
3/16/13,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,8.984,0,0,0,0,0.105,0,0,6
3/16/13,18583,SPECTRE,GOA,HAL,Pacific Cod,300.197,0,0,0,0,0,0,0,5
3/16/13,26728,ALPINE COVE,GOA,HAL,Pacific Cod,93.517,0,0,0,0,0,0,0,11
3/16/13,29997,BERING LEADER,BSAI,HAL,Pacific Cod,9.38,0,0,0,0.006,0.095,0,0,6
3/16/13,31061,INVISIBLE,GOA,HAL,Pacific Cod,84.017,0,0,0,0,0,0,0,12
3/16/13,31074,SAINT PAUL,BSAI,POT,Pacific Cod,0,0,0,0,0.368,0,0,0,6
3/16/13,32665,SAINT PETER,BSAI,POT,Pacific Cod,0.149,0,0,0,0.588,0.046,0,0,3
3/16/13,32761,ANTHEM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/23/13,90,PROVIDER,GOA,HAL,Pacific Cod,73.8,0,0,0,0,0,0,0,15
3/23/13,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/23/13,251,SUNSET BAY,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,3,0,4
3/23/13,367,GOLDEN FLEECE,GOA,NPT,Flathead Sole,8.439,0,0,0,2.365,0,89,0,23
3/23/13,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,7.242,0,0,0,0.221,1.312,0,0,7
3/23/13,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/23/13,422,PACIFIC VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/23/13,428,NORDIC STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/23/13,434,AMERICAN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/23/13,435,MAR DEL NORTE,GOA,NPT,Pacific Cod,0,0,0,0,0,0,0,0,5
3/23/13,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/23/13,512,PROGRESS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
3/23/13,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
