WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
1/27/18,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,13.518,0,0.348,0,1.405,0.348,0,0,18
1/27/18,5130,OCEAN HARVESTER,BSAI,NPT,Pacific Cod,8.015,0,0,0,0,0,0,0,5
1/27/18,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,28.322,0,0,0,2.334,1.615,0,0,27
1/27/18,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,0.927,0,0,0,0,0.086,0,0,4
1/27/18,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,1.85,0,0,0,6.16,0,0,0,2
1/27/18,29997,BERING LEADER,BSAI,HAL,Pacific Cod,1.231,0,0,0,0,0.478,0,0,3
1/27/18,30102,NORTHERN ENDURANCE,GOA,POT,Pacific Cod,0,0,0,0,0,0,0,0,3
1/27/18,32665,SAINT PETER,BSAI,POT,Pacific Cod,0,0,0,0,0.381,0.277,0,0,3
1/27/18,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,0.345,0,0,0,0,0.282,0,0,5
1/27/18,33363,ISLE DOMINATOR,BSAI,POT,Pacific Cod,3.602,0,0,0,0,0,0,0,1
1/27/18,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,4.639,0,0,0,0.084,0.167,0,0,6
1/27/18,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,7.43,0,0,0,0,0.203,0,0,5
1/27/18,34249,SEAFREEZE AMERICA,BSAI,NPT,Pacific Cod,29.253,0,0,0,0.088,0,0,0,32
2/3/18,208,MORNING STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
2/3/18,236,ROYAL ATLANTIC,BSAI,NPT,Pacific Cod,9.281,0,0,0,0,0,0,0,8
2/3/18,249,HALF MOON BAY,BSAI,NPT,Pacific Cod,9.771,0,0,0,0,0,0,0,10
2/3/18,251,SUNSET BAY,BSAI,NPT,Pacific Cod,17.008,0,0,0,0,0,0,0,13
2/3/18,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,0,0,0,0,0,0.103,0,0,1
2/3/18,405,TOPAZ,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,3,0,3
2/3/18,410,EXCALIBUR II,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,4,0,3
2/3/18,411,DOMINATOR,BSAI,NPT,Pacific Cod,2.601,0,0,0,0,0,0,0,8
2/3/18,417,STARWARD,BSAI,NPT,Pacific Cod,9.02,0,0,0,0,0,0,0,12
2/3/18,422,PACIFIC VIKING,BSAI,NPT,Pacific Cod,2.491,0,0,0,0,0,0,0,8
2/3/18,425,ALASKAN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/3/18,428,NORDIC STAR,BSAI,NPT,Pacific Cod,12.88,0,0,0,0,0,0,0,6
2/3/18,434,AMERICAN EAGLE,BSAI,NPT,Pacific Cod,12.54,0,0,0,0,0,0,0,3
2/3/18,435,MAR DEL NORTE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,6,0,2
2/3/18,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/3/18,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/3/18,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/3/18,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
2/3/18,661,NORTHERN GLACIER,BSAI,NPT,Atka Mackerel,0.588,0,0,0,0,0,0,37,11
2/3/18,723,MARGARET LYN,BSAI,NPT,Pacific Cod,19.625,0,0,0,0.681,0,0,0,10
2/3/18,823,ELIZABETH F,BSAI,NPT,Pacific Cod,7.251,0,0,0,0,0,0,0,1
2/3/18,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/3/18,993,HICKORY WIND,BSAI,NPT,Pacific Cod,8.084,0,0,0,0,0,0,0,11
2/3/18,1109,KODIAK,GOA,POT,Pacific Cod,0,0,0,0,0,0,0,0,5
2/3/18,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/3/18,1164,PATRICIA L,BSAI,NPT,Pacific Cod,6.44,0,0,0,0,0,0,0,9
2/3/18,1167,STAR FISH,BSAI,NPT,Pacific Cod,5.722,0,0,0,0,0,40,0,7
2/3/18,1191,MARATHON,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,9,0,1
2/3/18,1222,VIKING,BSAI,NPT,Pacific Cod,5.305,0,0,0,0,0,0,0,6
2/3/18,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/3/18,1265,PEGASUS,BSAI,NPT,Pacific Cod,14.442,0,0,0,0,0,0,0,5
2/3/18,1292,GOLDEN DAWN,BSAI,NPT,Pacific Cod,6.024,0,0,0,0,0,0,0,11
2/3/18,1318,GLADIATOR,BSAI,NPT,Pacific Cod,4.792,0,0,0,0,0,0,0,4
2/3/18,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.072,0,0,0,0,0,12,0,31
2/3/18,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,16.176,0,0,0,1.435,1.255,0,0,28
2/3/18,1623,OCEAN HOPE 3,BSAI,NPT,Pacific Cod,9.827,0,0,0,0,0,0,0,9
2/3/18,1641,STORM PETREL,BSAI,NPT,Pacific Cod,6.441,0,0,0,0.225,0,0,0,12
2/3/18,1650,WESTWARD I,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,8
2/3/18,1652,SEA WOLF,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/3/18,1688,AMERICAN BEAUTY,BSAI,NPT,Pacific Cod,21.832,0,0,0,0.15,0,0,0,6
2/3/18,1868,GOLD RUSH,BSAI,NPT,Pacific Cod,23.072,0,0,0,0.162,0,0,0,10
2/3/18,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,8.178,0,0,0,0.328,0.509,0,0,27
2/3/18,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/3/18,2010,ALASKAN,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/3/18,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/3/18,2059,SEADAWN,BSAI,NPT,Pacific Cod,0.562,0,0,0,0,0,0,0,10
2/3/18,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,8.842,0,0,0,0,0.551,0,0,7
2/3/18,2110,CAPE HORN,BSAI,NPT,Rock Sole,27.041,0,1.259,0,0.549,0,0,0,4
2/3/18,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,4.443,0,0.385,0,1.441,2.026,0,0,10
2/3/18,2123,VAERDAL,BSAI,NPT,Rock Sole,56.187,0,0,0,4.866,0,0,0,2
2/3/18,2123,VAERDAL,BSAI,NPT,Yellowfin Sole,20.295,0,0.188,0,0.652,0,0,0,15
2/3/18,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,3.161,0,0,0,0.036,0.174,0,40,36
2/3/18,2142,MARCY J,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,7,0,3
2/3/18,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
2/3/18,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,4.66,0,0,0,0.349,0,0,0,4
2/3/18,2733,SEAFREEZE ALASKA,BSAI,NPT,Pacific Cod,33.656,0,0,0,0.361,0,100,0,40
2/3/18,2733,SEAFREEZE ALASKA,BSAI,NPT,Rock Sole,20.67,0,0,0,0.243,0,0,0,14
2/3/18,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0.26,0,0,0,0,0,0,0,11
2/3/18,2791,COLLIER BROTHERS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,3,0,2
2/3/18,2800,US INTREPID,BSAI,NPT,Pacific Cod,20.977,0,0,0,0.304,0.213,0,0,10
2/3/18,2800,US INTREPID,BSAI,NPT,Rock Sole,13.393,0,0,0,0,0,0,0,18
2/3/18,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/3/18,2811,ALSEA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/3/18,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,0.548,0,0,0,0,0.144,0,0,4
2/3/18,2888,AURORA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/3/18,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/3/18,2943,ARCTIC STORM,BSAI,NPT,Yellowfin Sole,11.722,0,0.069,0,3.009,1.227,0,0,33
2/3/18,3002,NORTHWEST EXPLORER,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,2
2/3/18,3002,NORTHWEST EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/3/18,3007,BRISTOL EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
2/3/18,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/3/18,3011,OCEAN EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/3/18,3242,CLIPPER ENDEAVOR,BSAI,HAL,Pacific Cod,49.523,0,0,0,0,0,0,0,4
2/3/18,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0.005,0.002,0,0,0,0,95,1,13
2/3/18,3336,OCEAN PROWLER,BSAI,HAL,Pacific Cod,3.898,0,0,0,0.438,0.096,0,0,10
2/3/18,3357,PACIFIC GLACIER,BSAI,PTR,Midwater Pollock,0.159,0.001,0,0,0,0,41,1,17
2/3/18,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,6.496,0,0,0,0.514,0.242,0,0,30
2/3/18,3388,ARCTIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/3/18,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.118,0,0,0,0,0.003,50,0,20
2/3/18,3406,PAVLOF,BSAI,POT,Pacific Cod,0,0,0,0,2.193,0.082,0,0,36
2/3/18,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.163,0,0,0,0.002,0,11,1,15
2/3/18,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,8.096,0,0,0,0.15,0.15,0,0,26
2/3/18,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.178,0,0,0,0,0,82,0,14
2/3/18,3648,PACIFIC SUN,GOA,POT,Pacific Cod,0.143,0,0,0,0,0,0,0,6
2/3/18,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0.495,0,0,0,0,0.004,7,1,16
2/3/18,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,35.34,0,0,0,0.122,0.031,0,0,10
2/3/18,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,61.996,0,0,0,1.339,0.472,0,0,8
2/3/18,3679,MISS BERDIE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/3/18,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.298,0.001,0,0,0,0,48,0,16
2/3/18,3694,ARICA,BSAI,NPT,Yellowfin Sole,5.576,0,0,0,0.246,0.239,0,0,23
2/3/18,3703,OCEAN PHOENIX,BSAI,PTR,Midwater Pollock,0.041,0,0,0,0,0,105,1,61
2/3/18,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.047,0.001,0,0,0.004,0,86,0,19
2/3/18,3800,CAITLIN ANN,BSAI,NPT,Pacific Cod,20.521,0,0,0,0,0,0,0,11
2/3/18,3826,MINION,GOA,HAL,Pacific Cod,56.925,0,0,0,0,0,0,0,6
2/3/18,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,22
2/3/18,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.166,0,0,0,0,0,10,1,26
2/3/18,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.006,0,0,0,0.002,0,78,0,15
2/3/18,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
2/3/18,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.087,0.001,0,0,0,0,46,3,14
2/3/18,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.065,0,0,0,0,0.001,77,1,18
2/3/18,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,2.533,0,0,0,0.788,1.334,0,0,24
2/3/18,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,10,1,19
2/3/18,4144,SHAWNA RAE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
2/3/18,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/3/18,4284,FLYING OCEAN,GOA,POT,Pacific Cod,1.006,0,0,0,15.477,0,0,0,5
2/3/18,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,20.623,0,0.096,0,0.401,0.026,0,0,10
2/3/18,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,9.638,0,0,0,0,0.47,0,0,11
2/3/18,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,21.886,0,0,0,0.551,0.232,0,0,11
2/3/18,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,53.625,0,0,0,0.125,0.021,0,0,6
2/3/18,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,10.651,0,0,0.069,0,0.069,0,0,6
2/3/18,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,5.217,0,0,0,0,0.385,0,0,10
2/3/18,4569,LILLI ANN,BSAI,HAL,Pacific Cod,5.631,0,0,0,0.179,0,0,0,2
2/3/18,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,0.542,0,0,0,0,0.286,0,0,7
2/3/18,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,1.167,0,0,0,0,0.242,0,0,3
2/3/18,4611,NORTHERN RAM,BSAI,NPT,Pacific Cod,5.87,0,0,0,0,0,0,0,5
2/3/18,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/3/18,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,16.762,0,0,0,0.424,0.496,0,0,23
2/3/18,4657,LADY JOANNE,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,1
2/3/18,4989,MISS SARAH,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,3,0,2
2/3/18,4989,MISS SARAH,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,5,0,4
2/3/18,5000,OCEAN STORM,GOA,NPT,Pacific Cod,6.535,0,0,0,0,0,0,0,3
2/3/18,5130,OCEAN HARVESTER,BSAI,NPT,Pacific Cod,8.246,0,0,0,0,0,0,0,12
2/3/18,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,21.878,0.047,0,0,5.113,3.313,0,0,23
2/3/18,5892,CORAL,GOA,HAL,Pacific Cod,31.93,0,0,0,0,0,0,0,9
2/3/18,6222,CHELLISSA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,5,0,2
2/3/18,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,1.477,0,0,0,0,0,0,0,1
2/3/18,7079,STELLA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,3,0,1
2/3/18,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,0,0,0,0,3.405,0.391,0,0,9
2/3/18,29997,BERING LEADER,BSAI,HAL,Pacific Cod,1.927,0,0,0,0,0,0,0,2
2/3/18,30102,NORTHERN ENDURANCE,GOA,POT,Pacific Cod,0,0,0,0,0,0,0,0,4
2/3/18,32761,ANTHEM,GOA,PTR,Midwater Pollock,23.509,0,0,0,0,0,3,0,2
2/3/18,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,3.676,0,0,0,0,3.585,0,0,2
2/3/18,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,5.543,0,0,0,0.086,0.264,0,0,9
2/3/18,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,5.853,0,0,0,0,0.27,0,0,5
2/3/18,34017,ARAHO,BSAI,NPT,Yellowfin Sole,6.573,0,0,0,0,0.289,0,0,18
2/3/18,34249,SEAFREEZE AMERICA,BSAI,NPT,Pacific Cod,24.691,0,0,0,0.18,0,17,0,47
2/3/18,34279,DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/10/18,5,DAWN,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,6,5,2
2/10/18,208,MORNING STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/10/18,236,ROYAL ATLANTIC,BSAI,NPT,Pacific Cod,4.259,0,0,0,0,0,0,0,10
2/10/18,249,HALF MOON BAY,BSAI,NPT,Pacific Cod,9.973,0,0,0,0,0,0,0,10
2/10/18,251,SUNSET BAY,BSAI,NPT,Pacific Cod,3.599,0,0,0,0,0,0,0,12
2/10/18,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,1.868,0,0,0,0.034,0.014,0,0,6
2/10/18,411,DOMINATOR,BSAI,NPT,Pacific Cod,8.046,0,0,0,0,0,0,0,10
2/10/18,417,STARWARD,BSAI,NPT,Pacific Cod,10.853,0,0,0,0,0,0,0,12
2/10/18,422,PACIFIC VIKING,BSAI,NPT,Pacific Cod,4.076,0,0,0,0,0,0,0,11
2/10/18,425,ALASKAN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/10/18,434,AMERICAN EAGLE,BSAI,NPT,Pacific Cod,35.237,0,0,0,0,0,0,0,5
2/10/18,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/10/18,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/10/18,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
2/10/18,523,ARCTIC RAM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,10,0,1
2/10/18,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,11
2/10/18,661,NORTHERN GLACIER,BSAI,NPT,Rock Sole,9.004,0,0,0,0.118,0,70,0,16
2/10/18,723,MARGARET LYN,BSAI,NPT,Pacific Cod,7.165,0,0,0,0,0,0,0,10
2/10/18,823,ELIZABETH F,BSAI,NPT,Pacific Cod,22.954,0,0,0,0,0,0,0,9
2/10/18,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/10/18,993,HICKORY WIND,BSAI,NPT,Pacific Cod,2.021,0,0,0,0,0,0,0,11
2/10/18,1043,SEA MAC,BSAI,NPT,Pacific Cod,20.566,0,0,0,0,0,0,0,8
2/10/18,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
2/10/18,1164,PATRICIA L,BSAI,NPT,Pacific Cod,18.886,0,0,0,0,0,0,0,2
2/10/18,1164,PATRICIA L,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/10/18,1167,STAR FISH,BSAI,NPT,Pacific Cod,1.503,0,0,0,0.122,0,0,0,12
2/10/18,1222,VIKING,BSAI,NPT,Pacific Cod,8.334,0,0,0,0,0,0,0,10
2/10/18,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/10/18,1265,PEGASUS,BSAI,NPT,Pacific Cod,23.041,0,0,0,0,0,0,0,1
2/10/18,1292,GOLDEN DAWN,BSAI,NPT,Pacific Cod,8.159,0,0,0,0,0,0,0,9
2/10/18,1318,GLADIATOR,BSAI,NPT,Pacific Cod,11.117,0,0,0,0,0,0,0,3
2/10/18,1482,MISS LEONA,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,4
2/10/18,1571,LAURA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,19,0,2
2/10/18,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.081,0,0,0,0,0,11,0,33
2/10/18,1610,REBECCA IRENE,BSAI,NPT,Bottom Pollock,9.442,0,0,0,2.376,0.396,0,0,8
2/10/18,1610,REBECCA IRENE,BSAI,NPT,Rock Sole,2.739,0,0.36,0,0.401,0,0,0,18
2/10/18,1623,OCEAN HOPE 3,BSAI,NPT,Pacific Cod,9.771,0,0,0,0,0,0,0,11
2/10/18,1641,STORM PETREL,BSAI,NPT,Pacific Cod,9.018,0,0,0,0,0,0,0,11
2/10/18,1650,WESTWARD I,BSAI,NPT,Pacific Cod,0.796,0,0,0,0,0,0,0,13
2/10/18,1652,SEA WOLF,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
2/10/18,1674,MAR PACIFICO,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,5,0,2
2/10/18,1688,AMERICAN BEAUTY,BSAI,NPT,Pacific Cod,29.153,0,0,0,0,0,0,0,11
2/10/18,1868,GOLD RUSH,BSAI,NPT,Pacific Cod,25.644,0,0,0,0,0,0,0,8
2/10/18,1879,AMERICAN NO I,BSAI,NPT,Pacific Cod,22.179,0,0,0,0,0.57,0,0,14
2/10/18,1879,AMERICAN NO I,BSAI,NPT,Rock Sole,16.701,0,0,0,0,0,0,0,20
2/10/18,1996,KATIE ANN,BSAI,NPT,Pacific Cod,15.478,0,0,0,0.271,0,0,0,17
2/10/18,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,7.904,0,0,0,0.411,1.011,0,0,7
2/10/18,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/10/18,2010,ALASKAN,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,6,0,4
2/10/18,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
2/10/18,2059,SEADAWN,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,11
2/10/18,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,6.005,0,0,0,0,0.807,0,0,7
2/10/18,2110,CAPE HORN,BSAI,NPT,Rock Sole,10.209,0,0.375,0,0.24,0,0,0,29
2/10/18,2123,VAERDAL,BSAI,NPT,Pacific Cod,21.121,0,0,0,1.525,0,0,0,2
2/10/18,2123,VAERDAL,BSAI,NPT,Yellowfin Sole,19.567,0,0,0,0.887,0.275,0,0,17
2/10/18,2134,OCEAN PEACE,BSAI,NPT,Pacific Cod,5.446,0,0,0,0.101,0,0,0,23
2/10/18,2134,OCEAN PEACE,BSAI,NPT,Rock Sole,6.097,0,0,0,0,0,0,0,2
2/10/18,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,0,0,0,0,0,0,0,0,1
2/10/18,2177,LAURA S,GOA,POT,Pacific Cod,1.155,0,0,0,0,0,0,0,2
2/10/18,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/10/18,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,3.228,0,0,0,0.178,0.036,0,0,7
2/10/18,2733,SEAFREEZE ALASKA,BSAI,NPT,Pacific Cod,14.82,0,0,0,0,0,0,0,15
2/10/18,2733,SEAFREEZE ALASKA,BSAI,NPT,Rock Sole,45.185,0,0,0,0,0,0,0,2
2/10/18,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
2/10/18,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/10/18,2800,US INTREPID,BSAI,NPT,Pacific Cod,10.922,0,0,0,1.063,0.545,0,0,10
2/10/18,2800,US INTREPID,BSAI,NPT,Rock Sole,20.966,0,0,0,0,0,0,0,20
2/10/18,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/10/18,2811,ALSEA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
2/10/18,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,0.351,0,0,0,0,0.061,0,0,3
2/10/18,2849,SEEKER,BSAI,NPT,Pacific Cod,5.785,0,0,0,0,0,0,0,2
2/10/18,2888,AURORA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/10/18,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/10/18,2943,ARCTIC STORM,BSAI,NPT,Yellowfin Sole,43.602,0,0,0,4.558,1.519,0,0,2
2/10/18,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.083,0,0,0,0,0,14,0,11
2/10/18,3002,NORTHWEST EXPLORER,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,5
2/10/18,3007,BRISTOL EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
2/10/18,3242,CLIPPER ENDEAVOR,BSAI,HAL,Pacific Cod,63.349,0,0,0,0.407,0.053,0,0,4
2/10/18,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0.059,0.001,0,0,0,0,91,0,23
2/10/18,3336,OCEAN PROWLER,BSAI,HAL,Pacific Cod,7.207,0,0,0,0.545,0.159,0,0,10
2/10/18,3357,PACIFIC GLACIER,BSAI,PTR,Midwater Pollock,0.124,0,0,0,0,0,34,1,17
2/10/18,3367,LEGACY,BSAI,NPT,Pacific Cod,27.901,0,0,0,0,0,0,0,11
2/10/18,3369,UNIMAK,BSAI,NPT,Pacific Cod,17.684,0,0,0,0,0,0,0,5
2/10/18,3369,UNIMAK,BSAI,NPT,Rock Sole,7.029,0,0.518,0,0,0,0,0,22
2/10/18,3388,ARCTIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
2/10/18,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.144,0,0,0,0,0,72,2,19
2/10/18,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.27,0,0,0,0.003,0,58,0,22
2/10/18,3423,ALASKA WARRIOR,BSAI,NPT,Pacific Cod,13.708,0,0,0,0,0,0,0,6
2/10/18,3423,ALASKA WARRIOR,BSAI,NPT,Rock Sole,8.562,0,0,0,0,0,0,0,6
2/10/18,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.269,0,0,0,0,0,64,16,16
2/10/18,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0.161,0,0,0,0,0,13,0,21
2/10/18,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,75.885,0,0,0,0.2,0,0,0,13
2/10/18,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,43.799,0,0,0,0.725,0.148,0,0,3
2/10/18,3679,MISS BERDIE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/10/18,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.182,0,0,0,0.001,0,44,1,17
2/10/18,3694,ARICA,BSAI,NPT,Rock Sole,2.32,0,0,0,0,0,0,0,11
2/10/18,3694,ARICA,BSAI,NPT,Yellowfin Sole,13.453,0,0.277,0,1.179,0,0,0,16
